Cell	Plate	Condition1	Condition2	Gene	logFC	logCPM	PValue	FDR
A	1	CTRL	SOR	DNAH17-AS1	-0.962479915118602	2.75935468407713	0.0115703574626148	0.0372339322857079
A	1	CTRL	SOR	DNAJA2	0.397691327925768	5.96923471185367	0.0052631770338446	0.019402582002459
A	1	CTRL	SOR	DNAJA3	1.30977732684569	4.00623897004084	8.73072788272987e-10	1.41722561332809e-08
A	1	CTRL	SOR	DNAJB1	2.93493890810653	6.18925839877241	7.75988489754808e-109	9.96369220845174e-106
A	1	CTRL	SOR	DNAJB11	0.542929758061351	5.49384810104352	0.000475243053531348	0.0024090488777507
A	1	CTRL	SOR	DNAJB2	2.16723784777712	2.70821132902805	4.8782447779912e-11	9.62160721189048e-10
A	1	CTRL	SOR	DNAJB4	0.492721597088892	6.05653650894399	0.000448302555491456	0.00228187577204686
A	1	CTRL	SOR	DNAJB9	1.20655835107785	6.25762007682603	1.20160134644764e-19	6.02678175327643e-18
A	1	CTRL	SOR	DNAJC1	1.70834904344844	4.7567565846707	5.86678856573818e-24	3.92341485333741e-22
A	1	CTRL	SOR	DNAJC10	-0.406890299045502	6.36738237043493	0.00574375580107862	0.0208472014571363
A	1	CTRL	SOR	DNAJC12	-1.07898954975976	3.12861172548839	0.00450832741854757	0.016965687002975
A	1	CTRL	SOR	DNAJC13	0.486072843580632	4.45529031960826	0.0157667520170201	0.0480381442283634
A	1	CTRL	SOR	DNAJC14	-0.951577744382829	3.90327133354536	0.000400282780646647	0.00206742996922886
A	1	CTRL	SOR	DNAJC15	-0.596807732574455	7.65818958218713	2.34531302474769e-05	0.000164826596813138
A	1	CTRL	SOR	DNAJC2	0.931177249840905	5.01371309166986	1.76672564038096e-08	2.30536150635076e-07
A	1	CTRL	SOR	DNAJC21	0.532737891655882	5.30599689332362	0.00102132002642968	0.00470532800120453
A	1	CTRL	SOR	DNAJC22	-0.944604878767935	2.64466568101658	0.0332214925486175	0.0887934979858969
A	1	CTRL	SOR	DNAJC25	1.05330430471997	3.60979955090283	2.71241436105081e-05	0.000188358033509424
A	1	CTRL	SOR	DNAJC27	1.38266073040238	2.25028739751441	0.000683329572885536	0.00331718401355398
A	1	CTRL	SOR	DNAJC27-AS1	-1.13060165540345	2.59514489827129	0.015440106268242	0.0472814129463935
A	1	CTRL	SOR	DNAJC28	-1.59471987090801	2.59660102921228	0.00038158488952078	0.0019820186009089
A	1	CTRL	SOR	DNAJC8	-0.349007840180105	8.42552984203091	0.00984068461586805	0.0326919509619006
A	1	CTRL	SOR	DNHD1	1.89763842098541	1.25824516512029	0.0122392593068325	0.0390052344253486
A	1	CTRL	SOR	DNM1L	-0.453289828930593	5.2698776569944	0.00956998438804162	0.0318668567278149
A	1	CTRL	SOR	DNM3OS	-2.22153519981764	5.61177778825151	1.45179214780447e-28	1.35079791143546e-26
A	1	CTRL	SOR	DNPEP	-0.367231142025928	5.61157435224167	0.0238864736804549	0.0678324433828138
A	1	CTRL	SOR	DNPH1	-1.10344586148587	3.82394319245524	0.000129088240989501	0.000761365647361138
A	1	CTRL	SOR	DNTTIP1	0.58107486397189	3.84187234057305	0.0133632892555842	0.0419727578379894
A	1	CTRL	SOR	DNTTIP2	0.363261945518423	6.91456982198223	0.00596214754007432	0.0214316837666725
A	1	CTRL	SOR	DOCK11	0.773099703713243	2.81741879238164	0.022802180076548	0.0653089431592407
A	1	CTRL	SOR	DOCK9	0.837920754356774	2.97743915255792	0.00756323355416059	0.0262322849366348
A	1	CTRL	SOR	DOK4	-1.1402490457295	2.67731663017072	0.00558262735031875	0.0203465612200093
A	1	CTRL	SOR	DOLK	-0.985057633814208	3.34136316183592	0.00142663977456976	0.00627115874887904
A	1	CTRL	SOR	DONSON	1.20677647206807	1.78208283240313	0.0144166127418411	0.0445724314002503
A	1	CTRL	SOR	DPCD	-0.639401727908741	6.47563712388604	3.60169915659773e-05	0.000243399037740604
A	1	CTRL	SOR	DPF2	0.657874179276597	4.63705812046545	0.000418147339047817	0.00214700079536969
A	1	CTRL	SOR	DPF3	2.48469349320847	1.65439954537649	7.72282601336365e-07	7.47821161475032e-06
A	1	CTRL	SOR	DPH5	0.557810752586299	5.43256704832124	0.000243149239817687	0.00133363359216536
A	1	CTRL	SOR	DPH7	1.56148691753559	2.93484277591556	1.68111518865161e-07	1.84649435605532e-06
A	1	CTRL	SOR	DPM1	0.890991209174147	6.97377844160643	4.16225270945833e-12	9.62942788999008e-11
A	1	CTRL	SOR	DPP3	-1.54538185855502	3.21853249171963	4.68995877767597e-05	0.000308025937111813
A	1	CTRL	SOR	DPP4	-0.393030521807261	6.64068853483582	0.00933057287634417	0.0312153610558257
A	1	CTRL	SOR	DPP7	-0.77944269858812	3.26985068938852	0.0207095163156048	0.060338141477732
A	1	CTRL	SOR	DPT	-2.82665350813326	5.30023070629889	2.56228018457117e-31	2.69669488277819e-29
A	1	CTRL	SOR	DPY30	0.315865442567066	7.06789569460061	0.0139147666214815	0.043291883552174
A	1	CTRL	SOR	DPYD	0.547715858476262	4.31866468567671	0.00624582415095843	0.022357508251549
A	1	CTRL	SOR	DPYSL2	-0.506940044958627	8.66381576689067	0.000161492246703267	0.000931518619797821
A	1	CTRL	SOR	DRAM1	0.84370377325031	5.29485351920536	8.01004505292883e-08	9.38336575218359e-07
A	1	CTRL	SOR	DRAM2	0.699648534236597	5.99404125163625	5.29136332405308e-07	5.27083825297452e-06
A	1	CTRL	SOR	DRG1	0.78927886478421	6.91052203560492	8.25472002960031e-10	1.34505844137142e-08
A	1	CTRL	SOR	DSEL	-1.22728720641232	5.98909608037761	7.04632286798675e-14	2.02404442113982e-12
A	1	CTRL	SOR	DSG3	-0.947221719495804	3.71884525172814	0.00141136625650295	0.00622105826759284
A	1	CTRL	SOR	DST	1.1686795215742	7.96448170365054	1.28348036648094e-21	7.32439462471787e-20
A	1	CTRL	SOR	DSTN	-0.638362400550434	9.66373779117055	2.07053226635934e-06	1.82844802613851e-05
A	1	CTRL	SOR	DTD2	-1.02716395179717	4.20809327479838	5.69436363382701e-05	0.000365944089381075
A	1	CTRL	SOR	DTNBP1	1.00486229048389	3.10821655875779	0.000609378640643978	0.00300864153980351
A	1	CTRL	SOR	DTX3L	0.59765583885916	3.78887283160533	0.0116907149313707	0.0375365520068111
A	1	CTRL	SOR	DUS4L	1.71279556822214	2.23694114369986	9.7937043775071e-06	7.47184576394481e-05
A	1	CTRL	SOR	DUSP1	3.3541799898363	5.02342490958748	7.60708450748364e-93	5.74558618094647e-90
A	1	CTRL	SOR	DUSP10	2.71671322535799	4.73322496443416	2.76164861004417e-57	8.64867515926029e-55
A	1	CTRL	SOR	DUSP14	-0.357472360842117	5.64055101643125	0.0230991892158226	0.065968325073657
A	1	CTRL	SOR	DUSP16	1.4828648309821	2.8951391233147	1.47490896017154e-06	1.34501640970189e-05
A	1	CTRL	SOR	DUSP22	-0.56537412865776	4.40476386423035	0.02426953755566	0.0686087323237945
A	1	CTRL	SOR	DUSP23	0.595028157402105	3.7448500013854	0.0106425171387095	0.0348152662575873
A	1	CTRL	SOR	DUSP28	1.54287691160558	1.76216797273649	0.00416493469754124	0.0157963480081296
A	1	CTRL	SOR	DUSP5	2.26095604343769	2.0404658386509	5.37589690726127e-07	5.35089273559959e-06
A	1	CTRL	SOR	DUSP6	1.56594535487383	3.1636330767752	2.36249576258615e-08	3.00092477614079e-07
A	1	CTRL	SOR	DYDC1	-2.44072263322491	1.46691518158179	0.0325185543341486	0.0873002374154317
A	1	CTRL	SOR	DYM	0.793291289143517	4.09129691893301	0.000206580092864612	0.00115778629086932
A	1	CTRL	SOR	DYNC1H1	0.631438417646546	7.18274464913229	9.89867599782242e-07	9.34551469206176e-06
A	1	CTRL	SOR	DYNC1I2	-0.485945194990674	7.36900511147842	0.000476655639739776	0.00241430312199555
A	1	CTRL	SOR	DYNLL1	-1.30533173477892	10.2980160097432	1.30031597146044e-20	6.89919713783143e-19
A	1	CTRL	SOR	DYNLL1-AS1	-0.752962154633127	3.10235917048656	0.0356209691387371	0.0937240253568411
A	1	CTRL	SOR	DYNLT1	0.33510170930997	9.26275145097741	0.00705184244847689	0.0247730935809694
A	1	CTRL	SOR	DYNLT3	-1.20610242304061	7.79128867050542	1.00475662860874e-16	3.8976057738176e-15
A	1	CTRL	SOR	DYRK1A	0.515764152914161	3.89354320637144	0.0372296945847276	0.097166797680508
A	1	CTRL	SOR	DYRK3	1.74460338849452	2.49844586141149	8.14913325032583e-07	7.84369347332711e-06
A	1	CTRL	SOR	DYRK4	0.508528758437079	5.9571166802879	0.0003485297084988	0.00182956723512861
A	1	CTRL	SOR	DZIP3	-0.816144359606975	3.6921650760485	0.00536534605304692	0.0197169557301438
A	1	CTRL	SOR	E2F4	0.751480303113868	3.55387020385763	0.0037051125704645	0.0142820910851889
A	1	CTRL	SOR	E2F7	2.37430717522925	3.57033825889076	8.65859707797971e-24	5.73074157119894e-22
A	1	CTRL	SOR	EAF2	2.09349747543381	3.64544668331706	3.25256737182688e-20	1.69768150627062e-18
A	1	CTRL	SOR	ECE1	-0.754050691227275	4.26556962650817	0.00116243572271329	0.00527222701506132
A	1	CTRL	SOR	ECHS1	-0.414603138100024	6.29124863158445	0.00822184329875576	0.0281603894455997
A	1	CTRL	SOR	ECM2	-0.761915614812426	6.00840739539004	7.60434637482268e-06	5.97550841203937e-05
A	1	CTRL	SOR	ECSIT	1.07319540617694	3.00028171155929	0.000250732014904852	0.00136821040007578
A	1	CTRL	SOR	EDEM1	0.462026268598386	5.17118914651488	0.00852727695938987	0.0289580100921888
A	1	CTRL	SOR	EDEM3	-0.533846309545503	4.72458395774683	0.00744145948938782	0.0258868436314656
A	1	CTRL	SOR	EDF1	-0.990076438208686	7.9674740003721	2.72608229768853e-12	6.49404391508734e-11
A	1	CTRL	SOR	EDN1	-3.41206578088645	5.28100318012442	3.69075398353994e-39	6.23543173008589e-37
A	1	CTRL	SOR	EEA1	0.525065769970547	6.54832852198326	0.000107142193347503	0.00064587125003847
A	1	CTRL	SOR	EEF1B2	-0.31608581483328	9.78021752966382	0.0168345359872073	0.0508720739175669
A	1	CTRL	SOR	EEF1E1	0.494915564179583	6.24291233889557	0.00032031027728635	0.00169669305295245
A	1	CTRL	SOR	EEF1G	-0.31815499405091	11.2371926312351	0.0163098334196805	0.0494610914286013
A	1	CTRL	SOR	EEPD1	2.29965526241085	1.9994490698673	3.70423668244836e-07	3.80499192021096e-06
A	1	CTRL	SOR	EFCAB14	-0.420938348249797	5.13215984412736	0.0152487830781074	0.0467512833626788
A	1	CTRL	SOR	EFCAB7	0.828070548078	3.85161233938691	0.000298901857944251	0.00159845891545364
A	1	CTRL	SOR	EFEMP1	-0.947455825454322	10.623945100901	5.0384511950561e-12	1.14299846898446e-10
A	1	CTRL	SOR	EFEMP2	-0.66935306015236	5.57329059042116	0.000271462299204855	0.00146637607143052
A	1	CTRL	SOR	EFHD1	-0.489562905171455	4.75165575221005	0.0152656686798518	0.0467807126131975
A	1	CTRL	SOR	EFNA1	1.22887758273559	1.56012230896765	0.0347777284211479	0.0918565346633164
A	1	CTRL	SOR	EFNB1	-2.84925467348374	2.41816782992234	1.63978086131396e-05	0.000119223025250686
A	1	CTRL	SOR	EFNB2	-1.68045340697521	3.05943553322651	1.79409287211229e-05	0.000129708065754065
A	1	CTRL	SOR	EFR3A	0.875184603234195	5.32994313877196	2.06713059350193e-08	2.65951471147944e-07
A	1	CTRL	SOR	EFTUD1	0.959218733370764	4.42621842511113	6.08131595938399e-07	5.98345570256631e-06
A	1	CTRL	SOR	EGFLAM	-1.33206701662348	2.54656130105713	0.0105807138343401	0.0347192347643565
A	1	CTRL	SOR	EGFR	1.69079576490829	4.16538786904615	1.87117034304891e-17	7.77534860995081e-16
A	1	CTRL	SOR	EGLN3	-5.44865372296226	3.48437454928643	2.36280827039909e-18	1.06078525146588e-16
A	1	CTRL	SOR	EGR2	-2.59005434809324	3.58800107345805	4.58542923305965e-12	1.04577107198021e-10
A	1	CTRL	SOR	EHD1	-1.63304931676124	2.94257793503764	4.36394867336491e-05	0.000289128487956684
A	1	CTRL	SOR	EHD2	-1.74009758400441	5.95837342115719	6.24854124183648e-22	3.64687588841729e-20
A	1	CTRL	SOR	EHMT1	-0.921378218671371	4.0070353229482	0.00066462188520651	0.00324107292292123
A	1	CTRL	SOR	EHMT2	0.709001796015896	3.22922824760594	0.00831849133548136	0.0283992099834035
A	1	CTRL	SOR	EI24	-0.357300851600863	5.47347899119509	0.0361625892894576	0.0947994378269979
A	1	CTRL	SOR	EID1	-1.02706341939858	7.06723189595647	6.30243020444665e-12	1.41474132561355e-10
A	1	CTRL	SOR	EIF1	0.518374877695268	10.7528396780519	2.92661339570897e-05	0.000201273251209979
A	1	CTRL	SOR	EIF1B	1.19703184087651	8.24614016409908	6.10236552491742e-23	3.84090065391861e-21
A	1	CTRL	SOR	EIF2A	0.395585582388619	7.19887529299484	0.00211962868506249	0.00886515710625483
A	1	CTRL	SOR	EIF2AK3	1.37344924599874	3.72186833616358	2.82401325896432e-09	4.23107704143545e-08
A	1	CTRL	SOR	EIF2B2	1.14454139945168	3.6456688858505	2.46125337231781e-06	2.12097270473561e-05
A	1	CTRL	SOR	EIF2B4	0.631717873701707	3.89459299092184	0.0067370250609789	0.0238689294026392
A	1	CTRL	SOR	EIF2B5	0.568395510582	3.51060562788266	0.0329622765432964	0.0882201264769578
A	1	CTRL	SOR	EIF2D	0.420389775202531	5.67127983302559	0.00406812915664416	0.0154815584977211
A	1	CTRL	SOR	EIF3A	0.586551943445322	7.76069688761023	3.67766283372503e-06	3.07029849057409e-05
A	1	CTRL	SOR	EIF3D	0.392718415872925	7.55542040370725	0.00202576953772687	0.00852536245965684
A	1	CTRL	SOR	EIF3F	0.407237108753078	6.79044696449695	0.00215136268312278	0.00897449540328022
A	1	CTRL	SOR	EIF3G	0.50698766824918	6.59057523837035	0.000163537230036224	0.000941622436621129
A	1	CTRL	SOR	EIF3H	-0.277260878270917	9.50658554292802	0.0364450832676246	0.0954617125553861
A	1	CTRL	SOR	EIF3K	-0.286399921379166	8.35786238234857	0.033085012164798	0.0885024075408346
A	1	CTRL	SOR	EIF3M	0.369201687492185	8.23990302503799	0.00335619528240224	0.0131038829071916
A	1	CTRL	SOR	EIF4E	-0.343150786420504	6.95139409319955	0.0176679283789046	0.0529295847842127
A	1	CTRL	SOR	EIF4E2	-0.357451933764356	6.77668027622822	0.0172755708002131	0.051984609579268
A	1	CTRL	SOR	EIF4EBP1	0.338606779897948	6.81571644266863	0.0102880588196214	0.0339149358777762
A	1	CTRL	SOR	EIF4EBP2	-1.13190255450894	5.78819283595033	5.7205154198054e-11	1.1179820089848e-09
A	1	CTRL	SOR	EIF4ENIF1	0.889386513015221	3.47173012868787	0.000573995354431362	0.00285220601814965
A	1	CTRL	SOR	EIF4G2	-0.606176466216604	7.62604072989828	1.35375417362804e-05	0.000100501812719966
A	1	CTRL	SOR	EIF5A	-0.870475875368692	4.18376845450204	0.000525222748498099	0.00263638001982627
A	1	CTRL	SOR	EIF6	-0.410431945393603	7.1279678853162	0.00413293389855799	0.0156956140956772
A	1	CTRL	SOR	ELAC1	-1.24531993801627	2.25883053498471	0.0206374760284813	0.0601692080394413
A	1	CTRL	SOR	ELAVL1	0.459986418478291	4.18984444822791	0.0265872836945797	0.073988019644214
A	1	CTRL	SOR	ELF1	1.2956596049751	5.41803523931373	4.41979960727936e-18	1.93027982848527e-16
A	1	CTRL	SOR	ELF2	0.45026524682469	5.08130033603187	0.00694364791397134	0.0244935272569758
A	1	CTRL	SOR	ELF4	1.49141989641068	2.57222726463229	2.44515996062329e-05	0.000171374748331894
A	1	CTRL	SOR	ELK3	0.766752160811023	3.07457481354963	0.017816933694266	0.0533137796864078
A	1	CTRL	SOR	ELL2	1.32840562289181	5.21880665570719	4.63891775960594e-18	2.01910861129967e-16
A	1	CTRL	SOR	ELMSAN1	1.17928203329607	5.05071017346822	8.8427577985585e-13	2.25279782010895e-11
A	1	CTRL	SOR	ELN	-1.48993938326673	4.11459187025951	6.4881259481532e-08	7.69940269632968e-07
A	1	CTRL	SOR	ELOVL1	-0.531200232132248	4.99370107689631	0.00562816051510617	0.0204834413304884
A	1	CTRL	SOR	ELP2	0.709238381708998	5.31424162314671	5.53701603069741e-06	4.46578428606499e-05
A	1	CTRL	SOR	ELP5	0.555533851997791	4.90311528119016	0.00125903606362829	0.00563668865306389
A	1	CTRL	SOR	ELP6	-0.466062917289714	4.67136221523612	0.024673177914535	0.0696118664958535
A	1	CTRL	SOR	ELTD1	-0.570955205341533	4.69349819736971	0.00590020734745552	0.0212865024842172
A	1	CTRL	SOR	EMG1	-0.783794371349472	5.57422350518313	9.39822966603155e-06	7.21298678492798e-05
A	1	CTRL	SOR	EMILIN1	-1.88147605597997	3.9502836980584	7.49153935479391e-11	1.43783804657031e-09
A	1	CTRL	SOR	EMILIN2	0.989568178836036	2.50116772915537	0.00587216004752235	0.0212124607471283
A	1	CTRL	SOR	EML2	2.11869293971423	1.6488098959664	4.61232211759716e-05	0.000303392499948502
A	1	CTRL	SOR	EML4	-2.53283193350874	7.12871085610444	1.48132210622173e-48	4.04684592423129e-46
A	1	CTRL	SOR	EMP2	-0.585208006255797	5.82696374137362	0.000379308076179074	0.00197098976047726
A	1	CTRL	SOR	EMP3	-0.791409158123707	6.1224780362278	1.72422694446676e-06	1.54710509901839e-05
A	1	CTRL	SOR	EMR2	-3.68483879183359	1.31598867676949	0.0188086172971963	0.0556527494181652
A	1	CTRL	SOR	ENC1	-0.466112117115112	4.3202354380081	0.0315612901368252	0.085167157029545
A	1	CTRL	SOR	ENG	-2.5464634186431	5.78404469956937	2.4861269785603e-32	2.75188537971674e-30
A	1	CTRL	SOR	ENKD1	1.25311369953382	2.10238407965842	0.00458424317125255	0.0171959340692033
A	1	CTRL	SOR	ENO1	-1.19231610475733	10.6942954238032	1.05529896546388e-17	4.44263564477253e-16
A	1	CTRL	SOR	ENO3	1.38231527767702	1.62789962215776	0.00698083339261732	0.0245583136969626
A	1	CTRL	SOR	ENSA	-0.879025586518276	5.88155794358308	3.70039565536224e-07	3.80408968893925e-06
A	1	CTRL	SOR	ENTHD2	1.35177703943038	1.66457233187477	0.0188196447019995	0.0556527494181652
A	1	CTRL	SOR	ENTPD1	-0.978076854080452	4.51103695565371	2.06371431635052e-05	0.000146684218271007
A	1	CTRL	SOR	EPAS1	-0.41971214886903	6.55866413009	0.00545552688860977	0.0199797390900597
A	1	CTRL	SOR	EPB41L2	-0.566127536093405	6.56222118923445	0.000214953690440352	0.00119895976770379
A	1	CTRL	SOR	EPB41L4A-AS1	1.5147812266005	4.13508620664667	1.15466339540974e-13	3.23709126573387e-12
A	1	CTRL	SOR	EPB41L5	1.00198696214232	2.96566114083678	0.00125782573687217	0.00563323420350147
A	1	CTRL	SOR	EPC1	0.423109490216553	4.94384768788713	0.0161534884529721	0.0490448786323392
A	1	CTRL	SOR	EPDR1	-0.625316876605065	5.39047071019699	0.00064283665554846	0.00314918834690661
A	1	CTRL	SOR	EPM2AIP1	-1.12051553315766	4.3363119763608	8.06576808610329e-07	7.78095133174802e-06
A	1	CTRL	SOR	EPOR	1.54112074965212	1.7145193113085	0.0026293477049508	0.0106905332443162
A	1	CTRL	SOR	EPS8	0.65425271675295	5.91531055596445	5.61154349928053e-06	4.52021446240665e-05
A	1	CTRL	SOR	EPT1	0.968131935535212	3.47290268846409	0.000181917771196691	0.00103538305947053
A	1	CTRL	SOR	EPYC	-2.59334240828819	2.24850430820667	0.00011909822337751	0.000711596644098294
A	1	CTRL	SOR	ERBB2	-0.779714117961085	3.28935067151905	0.00859775529124147	0.0291433943874183
A	1	CTRL	SOR	ERC1	0.654063101270153	4.86883615863162	0.000193533006743162	0.00109037464088732
A	1	CTRL	SOR	ERCC4	0.652100568450508	5.32421405101382	2.56719212483252e-05	0.000179340298600923
A	1	CTRL	SOR	ERCC8	-0.643832230203846	4.11861417865129	0.0218670774171401	0.0630526103831301
A	1	CTRL	SOR	ERG	-3.15388131503637	3.14881533805081	6.18898842023892e-11	1.20403956539194e-09
A	1	CTRL	SOR	ERGIC2	-0.753448257625026	7.28444769487106	1.60623709297358e-07	1.76878938883197e-06
A	1	CTRL	SOR	ERH	-0.417688504145915	8.4855428010569	0.00191997805495024	0.00814151856854726
A	1	CTRL	SOR	ERLIN1	-0.684041601649561	4.75244268385533	0.00125164709563879	0.00560947598883142
A	1	CTRL	SOR	ERLIN2	-0.650619113584567	4.87563475192477	0.00116793466244677	0.00528969349764253
A	1	CTRL	SOR	ERO1LB	0.947427798890051	2.33191858098193	0.025153660688649	0.0707498364167038
A	1	CTRL	SOR	ERP44	0.556857319669749	6.29899922061307	4.14668176056537e-05	0.000276158681564623
A	1	CTRL	SOR	ERRFI1	-0.50883253473085	4.83256078184217	0.00488838624487486	0.018219703739969
A	1	CTRL	SOR	ESCO1	0.741099290797363	5.47587622896658	1.09015466399139e-06	1.0187471532496e-05
A	1	CTRL	SOR	ESF1	0.606173393493274	5.98479297147181	1.91093004161304e-05	0.000137458497110988
A	1	CTRL	SOR	ESRG	-1.82561670907732	2.49677822693985	0.000433825599623273	0.00221604932868125
A	1	CTRL	SOR	ESRRA	1.16662682629844	2.47942372254343	0.00155207942896931	0.00675549148066641
A	1	CTRL	SOR	ETFB	-0.428615470445494	5.38233840321297	0.0216773113895431	0.062674325206425
A	1	CTRL	SOR	ETS1	1.7477858888865	4.15920999846992	2.9996691907836e-18	1.3327249968741e-16
A	1	CTRL	SOR	ETS2	1.25294512810112	3.31826739038502	4.10894756565744e-06	3.40599656184903e-05
A	1	CTRL	SOR	ETV1	1.13755271989113	2.09290425351214	0.0129284176696732	0.04082581832739
A	1	CTRL	SOR	ETV5	1.71999860193092	3.98379363497493	1.62331170381867e-15	5.61814616631581e-14
A	1	CTRL	SOR	EVA1C	1.54615125371935	1.7115892459087	0.00263017091267873	0.0106905332443162
A	1	CTRL	SOR	EVC2	1.82339507239505	2.86549022962307	2.10379466616926e-09	3.20472100921187e-08
A	1	CTRL	SOR	EVI2A	1.16447544827371	4.26684780768011	1.8509933921902e-09	2.83951674500862e-08
A	1	CTRL	SOR	EVI5	-0.851427817108486	6.56293718808721	1.9345569465082e-08	2.49896490876914e-07
A	1	CTRL	SOR	EWSR1	-1.21976766146698	4.8632734358546	9.78840781775807e-09	1.33563396790663e-07
A	1	CTRL	SOR	EXOC1	0.37869916131428	4.88058606577247	0.0302754012140386	0.0823942669750435
A	1	CTRL	SOR	EXOC3	0.656482213267193	3.41870017598144	0.0166165664390588	0.0502548252492365
A	1	CTRL	SOR	EXOC7	-0.664904061854392	4.56543958751439	0.00295441536922163	0.0117846204848729
A	1	CTRL	SOR	EXOG	-1.00334313258838	3.26666221411602	0.00248631699434046	0.0101896936506005
A	1	CTRL	SOR	EXOSC1	0.621721503994788	6.75013794375341	1.81524679117574e-06	1.62084623078557e-05
A	1	CTRL	SOR	EXOSC8	0.457235783049105	6.23328637889727	0.000942295563418492	0.00439486924602014
A	1	CTRL	SOR	EXOSC9	-0.56000444935622	5.24039638502932	0.00284655654798566	0.0114325261420507
A	1	CTRL	SOR	EXT2	-0.897410537977061	5.43054618917947	9.16877755886186e-07	8.72052621153973e-06
A	1	CTRL	SOR	EXTL2	-0.902019635414836	5.76813543123134	2.06419552005771e-07	2.24232406747385e-06
A	1	CTRL	SOR	EYA3	-0.540816549101574	4.40702715557035	0.0147327743248606	0.0454405050038938
A	1	CTRL	SOR	EZH1	0.695744333744238	4.20624147852789	0.00105801774872034	0.00485340239583462
A	1	CTRL	SOR	EZR	-0.803169779524156	5.35822132514575	7.83918790582671e-06	6.14500443899969e-05
A	1	CTRL	SOR	F11R	-1.187066144167	5.88006122022661	1.63930992580492e-11	3.49646834673342e-10
A	1	CTRL	SOR	F2R	-0.856303932349137	5.57665019967324	7.39575125057252e-07	7.21591535390207e-06
A	1	CTRL	SOR	F2RL1	-1.06763648832935	2.70204273873606	0.00931181191006001	0.0311607153831562
A	1	CTRL	SOR	F3	-1.94748883242211	4.12458838427886	1.36959437544836e-11	2.93093196345949e-10
A	1	CTRL	SOR	FABP4	-3.60975317351984	5.1076410794706	1.03272136736361e-35	1.41065344222859e-33
A	1	CTRL	SOR	FABP5	-0.655845163001673	5.38200331333907	0.000403365067496306	0.00207916799143018
A	1	CTRL	SOR	FADS1	0.512346692749454	4.0009059201687	0.0334378782035917	0.0892047280561225
